file,seg_idx,cls,band_2500_4300,crest_factor,impulse_factor,kurtosis,mean,peak,peak_freq,pp_amp,rms,shape_factor,skew,spec_bw,spec_centroid,spec_entropy,spec_rolloff95,std,stft_kurt,stft_mean,stft_skew,stft_std,zcr
12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,12,IR,0.5711256783264405,4.473327022582766,5.710950401600217,0.39118989432672446,0.00030442482657645086,3.8635456562042236,641.6015625,7.4714977741241455,0.8636850462072979,1.276667315571369,0.10532903137885467,846.8609509661046,2203.648285385551,7.9760876,3055.6640625,0.8636849925566771,8.264881134033203,0.017489837482571602,2.630333423614502,0.026788944378495216,0.3881990165847154
12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,13,IR,0.5501003046333032,4.557921119155177,5.8358071389162065,0.5083123530003806,-0.0004595298938678146,3.8635456562042236,641.6015625,7.4714977741241455,0.8476552259675315,1.2803659796532425,0.11691139927649372,858.0116756191995,2176.927001042076,7.989752,3058.59375,0.8476551014076087,7.748318672180176,0.01714431680738926,2.5660789012908936,0.026252685114741325,0.3778648220685057
12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,14,IR,0.5304491698455324,4.334793189953171,5.5372174386811075,0.47213285147032247,-0.00040032612752535595,3.634460926055908,641.6015625,7.2452614307403564,0.8384392903622784,1.2773890693351215,0.09948613820821255,878.6753465475432,2137.011689626854,7.9293838,3058.59375,0.8384391947912457,8.281038284301758,0.01681811548769474,2.642159938812256,0.026036810129880905,0.3781981831819318
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,0,IR,0.5165466979647511,4.048882874313484,5.080997931712296,0.06452442289487337,0.0002005064026476854,3.365518093109131,632.8125,6.432682037353516,0.8312214004648699,1.2549135377416174,0.07365845836489411,948.483438530721,2082.165330863631,7.84211,3055.6640625,0.8312213762818917,12.564544677734375,0.016835369169712067,3.015254259109497,0.025847751647233963,0.3725310442536878
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,1,IR,0.5247083523180666,4.119402913831811,5.187341751417585,0.1318325119462629,-0.00011151796962167283,3.446491241455078,632.8125,6.811506032943726,0.8366482506186996,1.2592460266495737,0.07570494066433535,945.7556049219229,2093.459680319908,7.8760314,3064.453125,0.8366482431865097,12.506156921386719,0.016908816993236542,3.0150601863861084,0.026042409241199493,0.3762813567797316
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,2,IR,0.5254413835477353,4.2036641859107045,5.310893401064108,0.17315784250893618,-0.0008252544191839964,3.5485267639160156,632.8125,6.995018005371094,0.8441508662383886,1.263396210110736,0.12168197922049948,943.1681595500556,2097.5468985797647,7.8723607,3082.03125,0.8441504628478061,12.421904563903809,0.017037374898791313,2.9905762672424316,0.02603505365550518,0.37619801650137513
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,3,IR,0.5379608040193126,4.45124390766249,5.645049705903973,0.2501317125386917,-0.0003979414491850548,3.732445478439331,632.8125,7.457663059234619,0.8385174022950639,1.2681959971188508,0.12099627812895723,937.9452449915673,2107.1156776869384,7.81901,3049.8046875,0.8385173078680398,12.354065895080566,0.016941219568252563,3.017303466796875,0.026251105591654778,0.37319776648054004
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,4,IR,0.514650440094729,4.5110584172102675,5.713191755551853,0.26184856675348067,9.55744771696724e-07,3.7670321464538574,632.8125,7.4922497272491455,0.8350661414797101,1.2664858725279309,0.11533796399092423,945.2341022676977,2074.8930900647247,7.803108,3043.9453125,0.8350661414791632,12.01234245300293,0.016910579055547714,2.9690332412719727,0.02600858174264431,0.3735311275939662
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,5,IR,0.5245036681046675,4.498528208669436,5.682084555358478,0.21078066776184468,0.0001358090853673275,3.7670321464538574,632.8125,6.99420428276062,0.8373921362079361,1.2630985717509429,0.12538261869551887,940.6473859286236,2095.3659212877756,7.872892,3061.5234375,0.8373921251951101,12.092235565185547,0.016847634688019753,2.963813066482544,0.025885995477437973,0.3741145095424619
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,6,IR,0.519247311947025,4.206684978868825,5.309061310926061,0.1534644558832725,0.0005158880324394583,3.5875892639160156,632.8125,6.814761400222778,0.8528305023868247,1.2620534548197708,0.11076928462141557,941.9906431504652,2076.5411123511813,7.8461037,3046.875,0.8528303463531898,11.607495307922363,0.017192019149661064,2.930487632751465,0.02664988301694393,0.37469789149095756
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,7,IR,0.5298856023008959,4.166526855246033,5.240362366289822,0.11003879417964191,0.0005479988491497352,3.5875892639160156,632.8125,6.65932559967041,0.8610503156591325,1.2577291706846068,0.09748746604004536,939.6248689326408,2091.3559370579096,7.847811,3046.875,0.8610501412774711,11.04669189453125,0.01740538328886032,2.8853089809417725,0.026797045022249222,0.3736978081506792
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,8,IR,0.5214454602425763,4.273825282189709,5.40457742584149,0.2093433863641696,0.0004161290214339412,3.586775302886963,632.8125,6.630435466766357,0.8392423803167246,1.264576127704031,0.08036864015309558,946.915857202448,2080.208504231166,7.8216276,3055.6640625,0.8392422771502395,11.693135261535645,0.016901997849345207,2.951256036758423,0.02613617293536663,0.37094757896491376
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,9,IR,0.5188258400079115,4.532413097535785,5.755968670487181,0.28752664575506337,-8.412049940852739e-05,3.739362955093384,632.8125,6.815168142318726,0.8250269502402364,1.2699567640049516,0.10147910361825746,948.7583333371155,2075.484998384731,7.753012,3052.734375,0.8250269459517351,12.336031913757324,0.01648450829088688,3.013920545578003,0.025616256520152092,0.3711142595216268
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,10,IR,0.5155877776004455,4.700161455406053,5.971265818323929,0.34921455997478734,0.00011960051074038346,3.9224679470062256,632.8125,7.515850067138672,0.8345389800365184,1.2704384466301082,0.11289610068202803,944.3297750821839,2077.149650788955,7.819815,3052.734375,0.8345389714663481,11.86154556274414,0.01678141951560974,2.9623641967773438,0.026041153818368912,0.3700308359029919
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,11,IR,0.5383594978640883,4.654614438676101,5.910965989375348,0.32102449521779164,0.0006179515156924633,3.9224679470062256,632.8125,7.515850067138672,0.8427052334150426,1.2699152781061653,0.08702776933607834,932.2508519852237,2099.7402988971717,7.7977333,3052.734375,0.8427050068446406,12.337433815002441,0.01686497963964939,3.02880859375,0.026238566264510155,0.3697808150679223
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,12,IR,0.5433874659772431,4.011995570546793,5.079258887430128,0.17251841513022947,0.0005549163858271034,3.383732318878174,632.8125,6.605207681655884,0.8434038022661612,1.2660180695892085,0.07359927548927385,933.9821674156017,2116.638927407614,7.810353,3055.6640625,0.8434036197129003,12.022085189819336,0.016824379563331604,2.9999749660491943,0.026373209431767464,0.3725310442536878
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,13,IR,0.5261196754062536,4.0494083130039,5.1202956087335325,0.15566855798005053,0.00041382367875151735,3.383732318878174,632.8125,6.464013576507568,0.8356115405818464,1.2644552519647267,0.08768649976882192,942.4467554772542,2088.5502539278873,7.7941933,3046.875,0.835611438111955,12.554287910461426,0.016628308221697807,3.0470869541168213,0.026140157133340836,0.3767813984498708
12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,14,IR,0.5265409627258304,3.702097673128776,4.669640465157724,0.14685463972298773,-0.0002861122087773159,3.0875091552734375,632.8125,6.167790412902832,0.8339891131668523,1.2613498825398746,0.09916389248592027,945.8568939970453,2095.980856585842,7.7880774,3055.6640625,0.833989064089354,12.358845710754395,0.01672271639108658,3.0151915550231934,0.025984860956668854,0.37961496791399285
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,0,IR,0.4367941764907436,4.960141444818746,6.244029278896187,0.19693909802932952,0.0005418217391234066,4.198644638061523,624.0234375,7.916239500045776,0.8464767960281404,1.2588409722491252,0.1372943698118706,971.0660039296966,1874.9688871720246,7.373059,3046.875,0.846476622620654,19.114913940429688,0.016521073877811432,3.5408928394317627,0.026677662506699562,0.3380281690140845
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,1,IR,0.410560292379321,4.172831890399759,5.270900424921951,0.16079847338389497,0.000642800869854303,3.4909515380859375,624.0234375,6.8163886070251465,0.8365905049070477,1.2631470817317532,0.1361969746955961,972.7992196535765,1841.4522457238254,7.3854256,3043.9453125,0.8365902579564686,19.300355911254883,0.01639528200030327,3.564354658126831,0.026309233158826828,0.33702808567380615
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,2,IR,0.44585787631493684,4.193982181911452,5.313768234193113,0.23666795022339482,0.0015282495586907317,3.545069456100464,624.0234375,6.515689849853516,0.8452752783228484,1.266998285568543,0.17670667600084655,972.13747696276,1898.7104665216707,7.457297,3046.875,0.8452738967914809,18.970308303833008,0.016650469973683357,3.539512872695923,0.026591304689645767,0.3442786898908242
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,3,IR,0.44424430510461277,4.24386668235503,5.351096277845908,0.1937552418301527,0.0012358580473628535,3.545069456100464,624.0234375,6.515689849853516,0.835339496133505,1.260901125873738,0.16126536430669003,974.5568676232969,1893.854295093687,7.4453096,3049.8046875,0.8353385819267928,18.618200302124023,0.016531161963939667,3.4757161140441895,0.026066433638334274,0.34461205100425035
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,4,IR,0.4286331595167004,4.5478852712341045,5.7498239243019995,0.25638950410270933,0.00042633020513070126,3.7424159049987793,624.0234375,6.709780931472778,0.8228914499372798,1.2642851746202366,0.143657584733726,977.3272703540829,1859.2344470896903,7.4094114,3061.5234375,0.8228913394989857,20.580652236938477,0.016135193407535553,3.6423838138580322,0.02571934275329113,0.3391115926327194
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,5,IR,0.4238215179974711,4.5430149280805,5.763589257935626,0.3190908473615819,0.0008243801317269875,3.7424159049987793,624.0234375,6.709780931472778,0.8237736314407115,1.2686705523029929,0.17971611113886551,976.3575156781432,1846.156901494539,7.3701777,3049.8046875,0.8237732189470689,20.288698196411133,0.016142675653100014,3.6536831855773926,0.02596782147884369,0.33727810650887574
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,6,IR,0.45595867113997707,4.381370961829274,5.555185109703374,0.29228725309703396,0.000137125842441795,3.6826953887939453,624.0234375,7.338848352432251,0.8405349423441641,1.2679102404461569,0.1574572177137976,977.552368019122,1899.4572054708435,7.476567,3070.3125,0.8405349311587299,20.181921005249023,0.016448527574539185,3.6059837341308594,0.02628277987241745,0.34202850237519794
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,7,IR,0.44655220832983505,4.509794640658418,5.73839160333225,0.3777202784496687,-0.0003602077686167225,3.790837049484253,624.0234375,7.473532438278198,0.8405786408328099,1.272428582798536,0.13498896772812619,975.3512499759222,1880.900203790743,7.4147058,3043.9453125,0.8405785636540449,19.661890029907227,0.016414813697338104,3.5933194160461426,0.02648857608437538,0.34311192599383283
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,8,IR,0.4173150599848273,4.584097184243072,5.836012222539036,0.4023079844484476,-0.00048031087608008723,3.790837049484253,624.0234375,7.164288282394409,0.8269539010887295,1.2730995849285476,0.1428702287829088,976.2247367960646,1834.0995734472292,7.393197,3043.9453125,0.8269537616017781,20.945772171020508,0.016102328896522522,3.7003424167633057,0.025960296392440796,0.33769480790065837
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,9,IR,0.42961545631611225,4.442645009433332,5.638495520011637,0.31374137063563357,-0.0006303891654170002,3.6915533542633057,624.0234375,7.118715524673462,0.8309359281284839,1.2691753466757525,0.12411015861251813,979.90505882162,1854.9395446343178,7.450717,3052.734375,0.8309356890062222,19.645145416259766,0.016369689255952835,3.5904932022094727,0.026211369782686234,0.3326943911992666
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,10,IR,0.4172565558199434,4.600251437049318,5.823786369168199,0.29929879103738344,-3.770564820661093e-05,3.7997887134552,624.0234375,7.2269508838653564,0.8259958755401968,1.2659713167540745,0.1269232433049607,978.1312572178819,1842.888300502754,7.4799037,3064.453125,0.8259958746795897,20.46809959411621,0.016283612698316574,3.602020502090454,0.025855347514152527,0.3377781481790149
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,11,IR,0.4283723956893635,4.544270440203012,5.772776808799049,0.3659426600041047,7.124198601862493e-05,3.7997887134552,624.0234375,6.944969177246094,0.8361713422321986,1.2703418259882993,0.15859771626988176,971.9867221543476,1863.3310363444466,7.497028,3052.734375,0.836171339197282,18.995641708374023,0.016581397503614426,3.495990753173828,0.026305856183171272,0.3413617801483457
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,12,IR,0.45118966050722376,4.364272034521532,5.546048624781801,0.333416961748362,-0.00044128227139178,3.7399744987487793,624.0234375,7.2831032276153564,0.8569526530796194,1.2707843555364806,0.13394499680247932,968.9494537538906,1905.0891478696858,7.5220933,3064.453125,0.8569525394618746,18.29300308227539,0.017039641737937927,3.457291841506958,0.02692815102636814,0.34202850237519794
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,13,IR,0.43150423898143897,4.468181226088517,5.657053460343151,0.28594526354793404,-0.0004895678915127064,3.807926654815674,624.0234375,7.351055383682251,0.8522319176710511,1.2660752046730979,0.10833258365085317,973.8750521750643,1876.5830868864884,7.584971,3058.59375,0.8522317770539636,18.72490692138672,0.016933558508753777,3.4861533641815186,0.026640934869647026,0.34077839819985
12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,14,IR,0.4289776536493781,4.507514160254254,5.716541967990146,0.27443248657697694,-0.0006545658257091418,3.807926654815674,624.0234375,7.000714302062988,0.8447952728331249,1.2682249605314448,0.14809625630302561,972.5601835572403,1866.481085252222,7.4979973,3052.734375,0.844795019247139,19.32237434387207,0.01671251468360424,3.543799638748169,0.026515834033489227,0.3386115509625802
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,0,IR,0.36541503596279945,4.299140851511296,5.467624264065246,0.2759796010051887,4.005309698004567e-05,3.5388593673706055,615.234375,6.569807529449463,0.8231550185480143,1.2717946336037227,0.14671261571048402,999.0918410408677,1693.5457384727958,7.081164,3064.453125,0.823155017573562,34.57146453857422,0.015613647177815437,4.603991985321045,0.026183947920799255,0.3174431202600217
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,1,IR,0.36478628446797146,4.199371126261223,5.359013358776535,0.34434587207866674,-0.00018391102926792276,3.466024160385132,615.234375,6.58730411529541,0.8253674314960577,1.276146641399916,0.15292946460101192,997.4555916655595,1691.7893993770945,7.089892,3055.6640625,0.8253674110062336,34.02946090698242,0.015750961378216743,4.564748764038086,0.026210542768239975,0.31710975914659556
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,2,IR,0.3840302252571996,4.181870185160286,5.338522090385249,0.37265130331853324,-0.00013667644389837126,3.462769031524658,615.234375,6.5840489864349365,0.8280431668607027,1.2765872334638677,0.18379431155510498,1006.7381990416101,1725.8155458679169,7.1594167,3067.3828125,0.8280431555808255,33.33877944946289,0.015794971957802773,4.487099647521973,0.02634982205927372,0.31952662721893493
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,3,IR,0.36573342671346165,4.133263180432468,5.2616144032634455,0.3146577368257706,6.022911358013516e-05,3.3883063793182373,615.234375,6.077458381652832,0.8197654568319991,1.2729928324347588,0.1969087712151116,998.9848838998066,1691.2075280405816,7.111391,3070.3125,0.8197654546194477,34.14582061767578,0.0156003562733531,4.55658483505249,0.026069385930895805,0.31569297441453453
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,4,IR,0.35692025709286074,4.500271805025507,5.7132493730375735,0.2552530536348727,0.00019487905849564414,3.695922613143921,615.234375,6.625145673751831,0.8212665308375685,1.269534290495646,0.17549146744470395,999.11544694663,1676.7270302839154,7.094524,3064.453125,0.8212665077160565,34.81303405761719,0.015598062425851822,4.591464996337891,0.026101065799593925,0.31885990499208267
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,5,IR,0.3592952554581355,4.478233932160466,5.690950580751303,0.27888846690773983,-0.00021710717140103951,3.695922613143921,615.234375,6.8835272789001465,0.8253080721391419,1.270802433940489,0.17548011701909982,1001.0429907360773,1682.3612626763952,7.134407,3073.2421875,0.8253080435828208,35.034645080566406,0.01565677486360073,4.626641273498535,0.02621513418853283,0.3148595716309692
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,6,IR,0.3494144664405678,4.252169920709051,5.383116959371994,0.21475081898671178,-0.0006030520265473266,3.516479730606079,615.234375,6.714256763458252,0.8269847621741919,1.2659693896870066,0.14392277438843235,997.1286088685024,1663.0585110754791,7.076544,3058.59375,0.8269845422960201,34.55155563354492,0.015790298581123352,4.578621864318848,0.026352792978286743,0.3082756896408034
12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,7,IR,0.3700471601972031,4.25442350449848,5.405343865274487,0.2526294079470621,-0.00030947396905897526,3.516479730606079,615.234375,6.714256763458252,0.826546705301816,1.270523223546627,0.12966980232604722,999.9985956304023,1700.0254016677854,7.11258,3070.3125,0.8265466473655007,35.007572174072266,0.01567045971751213,4.617596626281738,0.026266956701874733,0.3125260438369864
